35	1908.04	35	839.3	35	4963.06	35	1052
36	1867.122	36	828.354	36	4855.729	36	1049.935
37	1836.907	37	835.256	37	4834.114	37	1060.234
38	1896.341	38	841.619	38	4840.731	38	1067.677
39	1929.13	39	841.75	39	4721.618	39	1071.417
40	1977.635	40	846.627	40	4586.653	40	1064.729
41	2026.93	41	846.588	41	4542.172	41	1074.234
42	2027.519	42	844.275	42	4497.578	42	1069.894
43	2005.896	43	847.141	43	4525.965	43	1076.336
44	2139.47	44	837.309	44	4615.534	44	1048.96
45	2195.273	45	845.522	45	4557.262	45	1053.442
46	2261.357	46	853.955	46	4469.517	46	1048.097
47	2330.056	47	849.667	47	4255.701	47	1091.887
48	2362.128	48	852.106	48	4138.84	48	1102.88
49	2280.173	49	843.611	49	4060.757	49	1088.177
50	2121	50	823	50	3993	50	1059
0	2089.333	0	858.667	0	5089.333	0	1081.333
1	2042.734	1	867.895	1	5130.268	1	1078.502
2	1973.629	2	876.289	2	5121.088	2	1100.005
3	1970.949	3	877.413	3	5042.626	3	1066.438
4	1958.933	4	866.481	4	4923.477	4	1062.159
5	1969.06	5	852.97	5	5100.027	5	1088.787
6	1946.951	6	850.267	6	5134.273	6	1057.045
7	1965.953	7	848.524	7	5207.558	7	1039.449
8	1975.427	8	856.704	8	5211.371	8	1053.857
9	2005.533	9	852.17	9	5125.271	9	1079.181
10	2163.062	10	876.307	10	4922.298	10	1082.253
11	2141.242	11	882.346	11	4935.928	11	1082.365
12	2049.036	12	882.435	12	5086.7	12	1080.023
13	1971.92	13	879.098	13	5181.301	13	1060.975
14	1883.365	14	877.194	14	5247.281	14	1068.501
15	1882.297	15	869.647	15	5466.104	15	1072.073
16	1902.235	16	867.532	16	5584.441	16	1085.247
17	1887.912	17	858.366	17	5596.472	17	1096.937
18	1888.972	18	853.41	18	5429.409	18	1082.664
19	1962.743	19	863.333	19	5390.056	19	1085.468
20	2040.947	20	879.16	20	5510.187	20	1108.52
21	2098.211	21	908.295	21	5642.025	21	1130.5
22	2111.399	22	955.015	22	5882.88	22	1187.194
23	2125.185	23	1079.3	23	5909.583	23	1275.064
24	2108.906	24	1183.935	24	5896.624	24	1365.007
25	2003.667	25	1166.167	25	5689.972	25	1305.722
26	2004.067	26	1032.592	26	5525.226	26	1219.617
27	1966.902	27	923.949	27	5380.421	27	1154.197
28	2039.201	28	891.361	28	5513.081	28	1125.176
29	2187.586	29	892.77	29	5663.656	29	1132.776
30	2315.867	30	888.293	30	5718.12	30	1120.573
31	2420.798	31	890.368	31	5623.954	31	1100.476
32	2558.437	32	890.203	32	5455.38	32	1122.557
33	2726.67	33	892.812	33	5375.582	33	1130.113
34	3006.512	34	910.236	34	5294.874	34	1154.193
35	3301.563	35	933.307	35	5116.927	35	1173.487
36	3751.872	36	944.939	36	5055.684	36	1197.352
37	3829.826	37	935.204	37	5001.291	37	1198.33
38	3521.21	38	913.536	38	4944.503	38	1179.13
39	2969.011	39	892.262	39	4806.708	39	1141.852
40	2562.431	40	883.302	40	4701.227	40	1099.4
41	2385.562	41	873.746	41	4752.613	41	1102.72
42	2260.275	42	861.508	42	4737.146	42	1124.128
43	2109.355	43	863.459	43	4444.814	43	1089.214
44	2005.71	44	853.828	44	4153.409	44	1074.82
45	1964.293	45	851.39	45	4037.93	45	1078.277
46	1942.852	46	853.466	46	4085.281	46	1085.517
47	1919.893	47	856.077	47	3988.402	47	1079.143
48	1906.939	48	850.128	48	3851.745	48	1073.44
49	1940.871	49	847.95	49	3722.695	49	1064.287
50	1911.667	50	840.333	50	3613.333	50	1047.667
0	1361.222	0	789.111	0	2182.667	0	999.111
1	1432.156	1	795.822	1	2215.987	1	998.964
2	1548.982	2	809.827	2	2259.902	2	1020.098
3	1684.964	3	824.182	3	2253.925	3	1031.964
4	1737.849	4	829.018	4	2291.289	4	1038.72
5	1732.178	5	826.422	5	2345.6	5	1032.2
6	1747.942	6	822.658	6	2383.733	6	1033.396
7	1803.396	7	812.138	7	2430.898	7	1031.769
8	1822	8	814.129	8	2505.902	8	1034.249
9	1836.431	9	814.498	9	2558.951	9	1034.049
10	1806.422	10	817.822	10	2613.8	10	1017.244
11	1741.311	11	825.493	11	2622.244	11	1032.258
12	1651.289	12	826.116	12	2578.951	12	1027.627
13	1567.236	13	815.844	13	2568.107	13	1023.342
14	1502.702	14	807.222	14	2527.436	14	1010.289
15	1417.356	15	803.689	15	2429.333	15	1002.911
16	1374.058	16	806.196	16	2352.729	16	998.498
17	1371.138	17	801.307	17	2337.031	17	993.124
18	1371.831	18	792.791	18	2326.844	18	994.507
19	1334.911	19	787.938	19	2353.729	19	973.147
20	1364.956	20	798.911	20	2465.044	20	987.244
21	1395.36	21	798.467	21	2579.169	21	1006.787
22	1403.907	22	812.951	22	2586.564	22	1015.151
23	1420.467	23	832.511	23	2608.378	23	1030.32
24	1444.844	24	911.56	24	2588.711	24	1074.173
25	1448.444	25	1011	25	2675.333	25	1172
26	1457.351	26	1032.484	26	2692.582	26	1232.551
27	1507.218	27	988.191	27	2614.889	27	1191.778
28	1541.987	28	907.858	28	2591.396	28	1127.382
29	1524.889	29	839.458	29	2626.773	29	1068.747
30	1500.622	30	811.956	30	2608.289	30	1045.689
31	1511.293	31	793.604	31	2593.222	31	1031.511
32	1565.969	32	792.222	32	2594.978	32	1013.049
33	1660.4	33	799.053	33	2531.129	33	1002.72
34	1815.876	34	801.08	34	2517.533	34	1010.022
35	2139.044	35	803.089	35	2572.533	35	1021.2
36	2659.369	36	813.516	36	2543.493	36	1044.564
37	3205.64	37	828.178	37	2483.009	37	1060.676
38	3544.72	38	836.671	38	2451.16	38	1079.187
39	3548.316	39	849.427	39	2440.516	39	1114.862
40	3349.4	40	851.8	40	2415.578	40	1125.956
41	2974.987	41	837.507	41	2432.462	41	1083.938
42	2523.267	42	823.102	42	2450.387	42	1083.507
43	2119.969	43	813.569	43	2521.738	43	1067.676
44	1860.271	44	803.151	44	2500.662	44	1061.173
45	1711.4	45	798.489	45	2508.2	45	1019.422
46	1637.569	46	796.511	46	2549.796	46	1005.213
47	1542.222	47	787.329	47	2526.244	47	997.462
48	1430.6	48	788.004	48	2558.627	48	1000.853
49	1365.769	49	784.422	49	2576.72	49	1002.631
50	1314.333	50	784.778	50	2525.556	50	994.444
0	1003.5	0	780.5	0	1118.5	0	970
1	1040.169	1	784.398	1	1100.678	1	977.218
2	1036.341	2	781.097	2	1151.377	2	993.25
3	1042.834	3	777.192	3	1178.5	3	993.465
4	1037.565	4	785.645	4	1230.63	4	990.61
5	1037.175	5	798.81	5	1318.26	5	982.237
6	1086.288	6	797.51	6	1317.71	6	991.888
7	1091.343	7	816.357	7	1406.249	7	987.476
8	1115.79	8	849.017	8	1550.235	8	981.716
9	1162.431	9	836.536	9	1725.478	9	986.793
10	1208.06	10	810.46	10	1862.18	10	993.16
11	1281.342	11	802.63	11	2037.722	11	996.014
12	1342.127	12	796.913	12	2318.748	12	1006.993
13	1417.283	13	803.155	13	2581.423	13	1018.57
14	1537.499	14	810.514	14	2742.019	14	1016.026
15	1652.672	15	828.028	15	2932.593	15	1017.795
16	1777.45	16	830.028	16	3076.893	16	1036.971
17	1946.023	17	828.899	17	3311.958	17	1042.479
18	2087.369	18	824.916	18	3461.451	18	1066.504
19	2053.1	19	828.51	19	3461.437	19	1078.448
20	2053.06	20	837.3	20	3522.02	20	1079.69
21	2019.173	21	834.109	21	3691.558	21	1098.968
22	2066.104	22	851.498	22	3831.091	22	1093.949
23	2078.756	23	881.606	23	3965.609	23	1108.254
24	2011.046	24	957.282	24	3966.439	24	1182.904
25	1988.188	25	1074.938	25	4057.375	25	1303.875
26	2008.438	26	1069.695	26	4093.026	26	1322.629
27	2023.838	27	962.996	27	4126.983	27	1263.657
28	2085.927	28	872.173	28	4252.231	28	1159.515
29	2224.434	29	860.558	29	4343.471	29	1109.074
30	2411.76	30	852.16	30	4406.04	30	1081.24
31	2742.338	31	851.015	31	4503.228	31	1092.029
32	3305.794	32	869.817	32	4590.627	32	1135.081
33	3924.751	33	880.39	33	4714.628	33	1181.213
34	4387.986	34	884.675	34	4818.495	34	1185.085
35	4243.442	35	892.155	35	4784.197	35	1170.863
36	3687.462	36	883.199	36	4735.574	36	1136.92
37	3011.109	37	871.282	37	4661.585	37	1128.841
38	2546.842	38	845.779	38	4659.875	38	1107.061
39	2271.801	39	848.205	39	4641.851	39	1097.27
40	2181.5	40	850.37	40	4692.8	40	1065.49
41	2154.243	41	850.173	41	4717.792	41	1078.539
42	2127.474	42	846.595	42	4705.701	42	1069.337
43	2128.009	43	858.162	43	4884.526	43	1064.544
44	2156.573	44	854.895	44	4902.626	44	1077.652
45	2227.735	45	863.145	45	4776.292	45	1102.2
46	2311.37	46	869.558	46	4776.392	46	1103.774
47	2346.794	47	868.508	47	4716.684	47	1110.837
48	2367.834	48	855.126	48	4688.646	48	1092.462
49	2290.822	49	853.37	49	4560.617	49	1106.417
50	2301	50	841	50	4624.5	50	1099.5
0	1130.375	0	802.5	0	1453.125	0	1000.875
1	1156.194	1	817.79	1	1536.977	1	1007.551
2	1191.612	2	804.261	2	1632.708	2	993.597
3	1194.953	3	799.151	3	1769.688	3	996.437
4	1237.806	4	805.508	4	1970.431	4	996.094
5	1281.495	5	813.405	5	2190.72	5	995.975
6	1367.252	6	826.869	6	2468.688	6	986.938
7	1429.475	7	831.862	7	2722.08	7	1018.599
8	1496.491	8	824.304	8	2886.359	8	1019.877
9	1547.3	9	829.744	9	3185.019	9	1020.991
10	1650.11	10	830.2	10	3378.83	10	1045.3
11	1774.637	11	827.954	11	3515.696	11	1032.177
12	2063.227	12	822.013	12	3739.839	12	1030.755
13	2252.512	13	832.061	13	3889.604	13	1059.887
14	2659.33	14	843.402	14	4123.748	14	1097.109
15	3197.85	15	856.15	15	4258.915	15	1085.76
16	4007.384	16	861.199	16	4370.552	16	1111.32
17	4228.769	17	869.473	17	4400.757	17	1154.358
18	3633.464	18	875.528	18	4494.464	18	1184.324
19	2737.981	19	852.986	19	4507.865	19	1118.94
20	2446.7	20	849.85	20	4630.66	20	1106.46
21	2500.259	21	848.094	21	4580.991	21	1113.329
22	2616.117	22	852.876	22	4546.456	22	1109.815
23	2781.156	23	892.681	23	4350.098	23	1153.532
24	3197.835	24	975.499	24	4473.717	24	1249.119
25	3651.875	25	1049	25	4579.375	25	1432.625
26	3885.072	26	1025.745	26	4575.865	26	1402.132
27	3579.944	27	940.079	27	4592.872	27	1286.72
28	3084.997	28	878.854	28	4608.73	28	1198.366
29	2648.711	29	869.789	29	4573.73	29	1132.574
30	2372.06	30	862.38	30	4428.7	30	1101.22
31	2210.889	31	859.613	31	4434.343	31	1096.969
32	2104.847	32	855.065	32	4440.938	32	1102.822
33	2021.82	33	856.992	33	4573.146	33	1094.776
34	1936.013	34	859.938	34	4510.083	34	1091.893
35	1920.565	35	852.81	35	4311.92	35	1079.17
36	1889.443	36	848.586	36	4159.511	36	1062.016
37	1849.496	37	836.74	37	4013.887	37	1039.998
38	1853.404	38	837.011	38	3897.746	38	1036.146
39	1829.111	39	837.008	39	3861.375	39	1039.985
40	1857.825	40	834.62	40	3850.265	40	1058.91
41	1836.995	41	826.54	41	3871.49	41	1045.738
42	1828.353	42	834.674	42	3917.353	42	1044.51
43	1838.786	43	841.492	43	3964.866	43	1049.706
44	1871.757	44	837.269	44	4020.911	44	1041.19
45	1893.68	45	830.43	45	4025.845	45	1052.78
46	1883.014	46	834.562	46	4036.842	46	1068.065
47	1930.357	47	842.726	47	4018.138	47	1074.391
48	2010.488	48	843.355	48	4099.688	48	1086.826
49	2095.848	49	849.15	49	4072.186	49	1065.355
50	2249.25	50	853	50	4011.75	50	1055.5
0	2513.625	0	869.25	0	4347.875	0	1108.375
1	2738.246	1	865.717	1	4380.851	1	1131.84
2	2904.271	2	878.428	2	4504.894	2	1163.074
3	3012.698	3	875.393	3	4732.736	3	1183.48
4	3108.538	4	889.114	4	4873.797	4	1157.776
5	3069.934	5	888.162	5	4889.873	5	1154.257
6	2860.74	6	888.062	6	4874.659	6	1163.015
7	2615.484	7	880.708	7	4747.134	7	1150.614
8	2496.335	8	869.434	8	4688.886	8	1138.301
9	2421.45	9	867.245	9	4674.101	9	1118.217
10	2396.5	10	867.64	10	4789.83	10	1123.05
11	2402.261	11	878.641	11	4933.404	11	1144.44
12	2398.605	12	885.833	12	4972.506	12	1149.581
13	2383.696	13	880.017	13	4856.146	13	1117.545
14	2345.704	14	866.451	14	4700.785	14	1108.075
15	2273.37	15	859.376	15	4562.95	15	1106.093
16	2255.993	16	862.319	16	4480.755	16	1093.364
17	2271.614	17	866.927	17	4364.407	17	1095.968
18	2340.955	18	868.589	18	4381.863	18	1115.058
19	2317.628	19	861.862	19	4476.698	19	1129.758
20	2239.61	20	862.68	20	4385.31	20	1131.29
21	2181.223	21	864.5	21	4321.538	21	1162.22
22	2175.703	22	879.559	22	4273.695	22	1182.567
23	2307.4	23	948.38	23	4259.093	23	1234.422
24	2430.901	24	1067.21	24	4239.162	24	1325.461
25	2593.406	25	1125.125	25	4267.375	25	1346.516
26	2811.158	26	1025.61	26	4271.852	26	1297.461
27	3125.538	27	936.067	27	4341.889	27	1228.115
28	3354.325	28	910.268	28	4385.309	28	1196.673
29	3278.832	29	884.912	29	4397.529	29	1182.149
30	3072.91	30	875.635	30	4503.22	30	1137.22
31	2846.908	31	882.222	31	4574.415	31	1118.759
32	2720.662	32	887.84	32	4514.045	32	1122.025
33	2595.518	33	887.306	33	4426.147	33	1113.848
34	2417.688	34	883.373	34	4435.091	34	1097.787
35	2267.219	35	876.213	35	4358.511	35	1098.059
36	2195.523	36	878.238	36	4216.74	36	1085.084
37	2147.665	37	868.012	37	4190.406	37	1065.162
38	2042.915	38	851.432	38	4056.147	38	1080.658
39	1913.458	39	856.141	39	3973.728	39	1100.126
40	1850.905	40	850.255	40	3855.985	40	1078.89
41	1834.422	41	849.607	41	3604.394	41	1079.801
42	1812.002	42	852.197	42	3404.219	42	1070.447
43	1902.055	43	853.246	43	3362.977	43	1090.956
44	1903.028	44	849.72	44	3329.078	44	1079.415
45	1774.726	45	838.832	45	3252.226	45	1090.724
46	1640.185	46	830.582	46	2999.263	46	1047.995
47	1545.976	47	818.209	47	2782.128	47	1077.311
48	1445.556	48	813.21	48	2460.967	48	1059.602
49	1413.985	49	813.731	49	2154.302	49	1028.407
50	1352.5	50	809.25	50	1934.5	50	1011.75
0	1385.25	0	814.562	0	1922.25	0	1021.188
1	1407.296	1	816.987	1	1975.438	1	1015.95
2	1449.001	2	818.334	2	2023.175	2	1011.317
3	1473.866	3	809.56	3	1953.438	3	1010.644
4	1516.964	4	814.277	4	1906.124	4	1044.154
5	1558.885	5	814.915	5	1817.098	5	1039.37
6	1589.093	6	810.86	6	1785.869	6	1036.818
7	1591.644	7	811.313	7	1820.151	7	1028.462
8	1614.206	8	834.79	8	1835.588	8	1028.484
9	1633.683	9	834.615	9	1803.426	9	1049.07
10	1693.867	10	825.023	10	1786.157	10	1069.487
11	1743.01	11	818.695	11	1819.415	11	1062.653
12	1750.401	12	823.442	12	1827.943	12	1067.997
13	1837.275	13	834.673	13	1844.955	13	1055.946
14	1833.236	14	836.705	14	1897.979	14	1064.201
15	1719.917	15	831.597	15	1922.057	15	1103.123
16	1754.425	16	829.162	16	1946.198	16	1085.496
17	1761.819	17	830.767	17	1960.143	17	1026.051
18	1685.675	18	828.39	18	1974.34	18	1040.512
19	1653.265	19	831.851	19	1997.288	19	1063.102
20	1675.619	20	843.101	20	2021.305	20	1066.355
21	1755.791	21	867.087	21	2005.802	21	1092.793
22	1809.189	22	926.649	22	1985.149	22	1148.014
23	1861.316	23	1027.668	23	2108.299	23	1226.198
24	1974.937	24	1239.501	24	2169.635	24	1424.818
25	2018.156	25	1300.906	25	2166.219	25	1786.562
26	2025.008	26	1153.948	26	2248.693	26	1761.497
27	1983.206	27	1034.258	27	2250.336	27	1444.825
28	2046.029	28	1024.146	28	2281.303	28	1287.864
29	2166.008	29	996.437	29	2315.564	29	1313.197
30	2357.371	30	944.826	30	2332.005	30	1307.767
31	2733.844	31	907.284	31	2360.59	31	1267.852
32	3193.063	32	892.189	32	2376.188	32	1217.493
33	3714.128	33	893.734	33	2420.202	33	1223.055
34	4013.788	34	890.333	34	2506.107	34	1200.797
35	4085.514	35	880.759	35	2480.993	35	1178.243
36	4029.577	36	875.07	36	2484.097	36	1173.102
37	4009.149	37	876.051	37	2482.615	37	1184.596
38	4006.559	38	871.138	38	2458.992	38	1200.92
39	3935.431	39	874.102	39	2376.583	39	1205.69
40	3699.4	40	878.825	40	2314.72	40	1205.305
41	3382.949	41	875.125	41	2318.837	41	1192.68
42	2958.893	42	869.578	42	2385.088	42	1185.977
43	2716.217	43	866.12	43	2452.15	43	1152.11
44	2526.518	44	847.726	44	2490.581	44	1104.63
45	2445.603	45	870.255	45	2547.255	45	1124.277
46	2327.996	46	848.39	46	2562.438	46	1086.542
47	2264.762	47	852.007	47	2665.641	47	1091.061
48	2278.018	48	856.913	48	2681.276	48	1090.285
49	2290.447	49	862.936	49	2659.24	49	1081.6
50	2212.25	50	860.531	50	2643.531	50	1098.234
0	1199.5	0	801.5	0	1850	0	995.5
1	1239.3	1	804.88	1	1879.36	1	1029.84
2	1244.88	2	806.66	2	1842.84	2	1050.52
3	1227.78	3	803.42	3	1768.68	3	1041.52
4	1211.42	4	797.86	4	1689.4	4	1032.36
5	1173	5	798.8	5	1598.5	5	1049.9
6	1137.28	6	798.9	6	1518.64	6	1052.06
7	1108.2	7	792.56	7	1448.4	7	1026.88
8	1104.54	8	791.18	8	1382.68	8	1019.3
9	1106.18	9	788.54	9	1349.78	9	1022.44
10	1088.2	10	785.3	10	1350.1	10	1031.1
11	1090.76	11	784.5	11	1362.3	11	1034.82
12	1082.86	12	779.82	12	1329.3	12	1037.54
13	1091.68	13	774.56	13	1306.32	13	1036.96
14	1101.62	14	786.12	14	1348.26	14	1028.68
15	1101.5	15	793.9	15	1380	15	1030.6
16	1110.5	16	796.52	16	1380.12	16	1034.9
17	1124.26	17	798.34	17	1410.84	17	1012.66
18	1148.3	18	793.36	18	1444.56	18	1011.22
19	1138.68	19	795.6	19	1517.2	19	1023.34
20	1172.5	20	792.3	20	1576.6	20	1025.6
21	1221.76	21	799.9	21	1608.04	21	1027.36
22	1242.98	22	815.06	22	1705.7	22	1040.68
23	1254.88	23	845.4	23	1793.54	23	1094.84
24	1300.84	24	918.68	24	1812.58	24	1212.24
25	1388.5	25	974.5	25	1821	25	1343
26	1530.18	26	934.64	26	1855.74	26	1322.6
27	1805.94	27	869.36	27	1830.84	27	1186.22
28	2059.8	28	838.08	28	1761.26	28	1094.86
29	2130.72	29	829.64	29	1718.66	29	1084.3
30	2042.3	30	825.6	30	1733.1	30	1089
31	1925.86	31	830.16	31	1763.72	31	1082.62
32	1918.66	32	829.76	32	1698.14	32	1082.28
33	1936.36	33	826.08	33	1689.46	33	1074.1
34	1866.56	34	822.7	34	1701.6	34	1065.82
35	1717.7	35	812	35	1624	35	1057.5
36	1568.66	36	803.08	36	1585.12	36	1038.84
37	1479.12	37	804.32	37	1606.38	37	1037.36
38	1409.86	38	802.24	38	1599.3	38	1038.1
39	1349.08	39	799.38	39	1604.06	39	1027.2
40	1300.1	40	802.1	40	1586.2	40	1034.1
41	1255.5	41	801.16	41	1563.88	41	1037.32
42	1267.76	42	801.52	42	1530.2	42	1013.36
43	1331.86	43	801.44	43	1535.98	43	1004.94
44	1365.52	44	804.14	44	1558.02	44	1016.98
45	1337.8	45	798.5	45	1538.3	45	1014.6
46	1261.98	46	785.76	46	1527.24	46	1002.16
47	1227.44	47	786.52	47	1529.06	47	1004.16
48	1208.18	48	784.08	48	1516.92	48	997.4
49	1184.28	49	777.9	49	1483.86	49	977.74
50	1165	50	782.5	50	1501.5	50	987
0	996.5	0	777	0	1018.5	0	986
1	996.73	1	771.29	1	1038.79	1	983.89
2	995.64	2	772.08	2	1056.98	2	986.64
3	998.38	3	776.56	3	1045.05	3	992
4	989.88	4	776.8	4	1056.6	4	994.48
5	986.85	5	774.65	5	1116.7	5	984.6
6	992.5	6	775.34	6	1202	6	985.42
7	1007.39	7	778.22	7	1291.83	7	985.73
8	1004.74	8	774.54	8	1341.36	8	978.8
9	997.91	9	773.65	9	1398.3	9	976.68
10	1019.8	10	774.3	10	1549.2	10	968.4
11	1053.27	11	775.7	11	1755.62	11	973.38
12	1080.72	12	778.24	12	1824.7	12	990.64
13	1072.52	13	778.23	13	1680.25	13	986.3
14	1052.5	14	778.04	14	1494.2	14	971.56
15	1062.8	15	775.45	15	1378	15	970.35
16	1058.78	16	776.54	16	1322.02	16	982
17	1074.5	17	782.42	17	1325.56	17	977.38
18	1111.26	18	788.92	18	1376.52	18	972.98
19	1144.5	19	787.04	19	1377.5	19	989.05
20	1177.5	20	785.3	20	1393.7	20	1009.5
21	1236.11	21	793.58	21	1505.94	21	1018.47
22	1398.3	22	819.54	22	1562.36	22	1021.06
23	1542.46	23	872.85	23	1545.25	23	1046.37
24	1480.84	24	998.84	24	1593.2	24	1143.92
25	1275	25	1125	25	1647.5	25	1311.5
26	1170.62	26	1077.48	26	1671.12	26	1381.96
27	1183.48	27	922.58	27	1686.33	27	1235.99
28	1180.3	28	865.64	28	1664.4	28	1092.36
29	1140.62	29	911.22	29	1646.34	29	1103.19
30	1086.8	30	933.5	30	1627.4	30	1143.1
31	1057.38	31	888.45	31	1589.27	31	1106.29
32	1029.94	32	833.4	32	1572.06	32	1055.48
33	1006.8	33	807.12	33	1548.9	33	1055.37
34	1016.4	34	796.22	34	1539.94	34	1045.72
35	1056.05	35	786.55	35	1539.75	35	1025.2
36	1075.74	36	785.42	36	1546.96	36	1026.6
37	1055.86	37	791.39	37	1528.68	37	1015.46
38	1060.18	38	795.34	38	1540.44	38	1009.16
39	1072.47	39	797.11	39	1576.23	39	1008.77
40	1099	40	790.8	40	1568	40	1011.4
41	1124.38	41	788.69	41	1516.51	41	1006.65
42	1133.36	42	790.8	42	1497.92	42	990.98
43	1179.07	43	793.23	43	1495.13	43	996.99
44	1308.3	44	795.86	44	1487.2	44	1010.18
45	1547.35	45	795.85	45	1508.7	45	1016.95
46	1750.96	46	799.48	46	1519.02	46	1021.66
47	1799.24	47	803.74	47	1530.7	47	1033.29
48	1731.34	48	803.64	48	1569.76	48	1046.08
49	1609.89	49	804.35	49	1588.64	49	1053.72
50	1435.5	50	798	50	1560	50	1022.5
0	1058.111	0	784.778	0	1535.333	0	977.778
1	1042.532	1	800.261	1	1533.829	1	989.355
2	1054.866	2	813.288	2	1477.294	2	984.635
3	1080.213	3	791.575	3	1456.707	3	984.708
4	1074.975	4	768.291	4	1544.661	4	986.724
5	1052.6	5	762.19	5	1562.28	5	974.6
6	1021.654	6	760.423	6	1508.558	6	954.606
7	1024.182	7	761.909	7	1569.285	7	966.062
8	1021.309	8	760.893	8	1585.17	8	995.288
9	1007.676	9	755.837	9	1556.315	9	963.282
10	1012.2	10	769.178	10	1646.622	10	938.991
11	1030.581	11	771.51	11	1686.596	11	952.477
12	1042.377	12	769.244	12	1630.739	12	963.388
13	1107.249	13	769.709	13	1704.636	13	971.458
14	1175.846	14	773.07	14	1777.819	14	977.462
15	1356.299	15	786.984	15	1811.167	15	1004.668
16	1504.951	16	784.432	16	1807.145	16	994.616
17	1592.406	17	782.888	17	1801.176	17	1000.748
18	1490.227	18	780.931	18	1740.686	18	990.47
19	1358.246	19	780.533	19	1702.87	19	999
20	1241.96	20	787.56	20	1674.16	20	1000.96
21	1144.424	21	787.732	21	1637.051	21	1028.189
22	1080.516	22	806.573	22	1579.702	22	1066.069
23	1032.352	23	838.664	23	1610.898	23	1112.003
24	993.674	24	926.499	24	1637.855	24	1229.799
25	998.222	25	1003.861	25	1621.889	25	1300.333
26	1010.474	26	938.867	26	1617.512	26	1167.573
27	1016.405	27	843.919	27	1572.978	27	1081.553
28	1001.162	28	793.256	28	1493.874	28	1040.032
29	972.749	29	770.85	29	1506.73	29	988.662
30	976.76	30	774.413	30	1542.284	30	961.276
31	1014.176	31	770.602	31	1556.407	31	967.88
32	992.323	32	768.275	32	1612.368	32	954.112
33	1018.401	33	773.689	33	1646.173	33	967.461
34	1049.924	34	770.724	34	1660.57	34	969.859
35	1098.69	35	769.29	35	1627.81	35	982.68
36	1103.89	36	768.436	36	1713.03	36	984.761
37	1094.88	37	770.43	37	1689.593	37	958.819
38	1120.45	38	761.986	38	1726.288	38	974.205
39	1125.166	39	769.294	39	1872.597	39	980.356
40	1185.853	40	772.684	40	1890.151	40	984.129
41	1398.985	41	774.274	41	1896.261	41	992.682
42	1625.626	42	777.794	42	1821.326	42	997.686
43	1793.483	43	790.121	43	1846.71	43	1015.568
44	1848.091	44	799.955	44	1825.621	44	989.63
45	1672.564	45	791.546	45	1819.33	45	988.262
46	1453.695	46	777.612	46	1772.429	46	990.862
47	1302.027	47	783.873	47	1662.512	47	994.683
48	1203.707	48	781.729	48	1671.303	48	955.689
49	1162.377	49	771.076	49	1768.285	49	976.635
50	1094	50	768	50	1684	50	979
0	1067	0	755	0	1173	0	975
1	1090.355	1	760.625	1	1165.26	1	989.76
2	1130.66	2	758.68	2	1112.56	2	1000.64
3	1104.155	3	763.11	3	1100.125	3	981.625
4	1101.44	4	756.96	4	1074.4	4	989.92
5	1096.5	5	755.875	5	1071.125	5	993.625
6	1104.08	6	759.54	6	1080.72	6	973.78
7	1110.68	7	764.355	7	1061.745	7	967.63
8	1091.32	8	763.68	8	1057.64	8	988
9	1116.455	9	768.48	9	1053.16	9	1025.59
10	1098.5	10	762	10	1042	10	980.5
11	1091.93	11	770.325	11	1086.235	11	971.05
12	1102.44	12	771	12	1085.08	12	1001.44
13	1116.875	13	771.815	13	1098.145	13	1022.375
14	1122.56	14	770.72	14	1099.6	14	1012.88
15	1144.375	15	766.875	15	1112.125	15	1020.625
16	1153.2	16	768.28	16	1110.2	16	1016.32
17	1154.13	17	763.675	17	1147.205	17	988.57
18	1151.48	18	761.4	18	1174.38	18	974.84
19	1166.805	19	773.165	19	1201.685	19	994.62
20	1161	20	767	20	1238	20	984
21	1203.03	21	769.25	21	1311.575	21	1012.89
22	1258.68	22	776.1	22	1331.16	22	1006.56
23	1267.495	23	786.375	23	1363.755	23	1028.8
24	1254.4	24	820.2	24	1391.16	24	1097.68
25	1280.75	25	844.75	25	1375.75	25	1174.25
26	1325.52	26	840.96	26	1341.64	26	1144.3
27	1360.905	27	819.915	27	1330.93	27	1053.91
28	1370.72	28	811.6	28	1339.72	28	1026
29	1432.585	29	824.36	29	1315.645	29	1032.14
30	1427.5	30	824	30	1321	30	1028
31	1554.85	31	814.64	31	1324.96	31	1017.965
32	1663.2	32	803.2	32	1304.4	32	1029.32
33	1766.805	33	814.67	33	1323.85	33	1032.7
34	1784.94	34	808.88	34	1303.18	34	1020.76
35	1723.25	35	789.5	35	1296.875	35	998.875
36	1563.72	36	781.8	36	1291.36	36	995.56
37	1395.825	37	778.74	37	1268.71	37	989.335
38	1308.38	38	778.08	38	1218.36	38	988.9
39	1263.63	39	775.385	39	1226.23	39	985.615
40	1209	40	773	40	1240	40	988
41	1196.175	41	770.795	41	1248.325	41	975.85
42	1207.38	42	771.22	42	1226.84	42	962.92
43	1193.07	43	765.805	43	1203.32	43	971.26
44	1171.68	44	764.2	44	1200.08	44	980.44
45	1166.125	45	770.25	45	1200.875	45	993
46	1140.3	46	776.5	46	1202.6	46	997.18
47	1117.32	47	778.975	47	1195.58	47	990.445
48	1117.48	48	776.52	48	1155.28	48	971.96
49	1113.39	49	767.73	49	1123.84	49	985.025
50	1098	50	768	50	1139.5	50	965
0	2133.5	0	814	0	2061	0	1038.5
